Date,nifty_into,nifty_inth,nifty_intl,nifty_intc,nifty_vol,nifty_ImpulseMACD,nifty_ImpulseHisto,nifty_ImpulseMACDCDSignal,nifty_STX,nifty_psi,nifty_TSI,nifty_TSIs,nifty_velocity,nifty_smooth_velocity,usdinr_into,usdinr_inth,usdinr_intl,usdinr_intc,usdinr_vol,usdinr_ImpulseMACD,usdinr_ImpulseHisto,usdinr_ImpulseMACDCDSignal,usdinr_STX,usdinr_psi,usdinr_TSI,usdinr_TSIs,usdinr_velocity,usdinr_smooth_velocity
2023-01-20,18033.150390625,18183.75,17853.650390625,18027.650390625,1156100,844.0012286986057,-15.925439946479742,859.9266686450854,0,20.05019841235192,13.685009709402875,14.900687964149899,-3.900071596852424,9.322764447048554,81.65260314941406,81.8740005493164,80.87850189208984,80.97599792480469,0,3.28338558523059,-0.14088397319022938,3.4242695584208196,0,50.49275632712872,22.435357333905273,33.23475358703638,-0.22290368622358733,-0.019484855146916814
2023-01-27,18118.44921875,18201.25,17493.55078125,17604.349609375,1152900,802.6350839614643,-61.63065156418429,864.2657355256486,0,22.209613479621638,11.054878632658891,14.351286631079756,-108.47730278851233,-14.237249000063624,81.48799896240234,81.76599884033203,81.3552017211914,81.50800323486328,0,3.201976193879844,-0.19987295040757802,3.401849144287422,0,66.13838842802261,20.073905511351963,31.35463243336718,-0.039686193014475506,-0.023525122720428553
2023-02-03,17541.94921875,17972.19921875,17353.400390625,17854.05078125,2257800,764.8148569448385,-92.1529054639567,856.9677624087952,0,26.421333289481556,9.88286363641032,13.712940488984122,-22.286383975415085,-15.847075995133917,81.57990264892578,82.84420013427734,81.53700256347656,82.22599792480469,0,3.1617627993827284,-0.21657996082908282,3.3783427602118112,0,89.1835164851297,19.582472555671153,29.67289530798203,0.12543624204340398,0.0062671502323379535
2023-02-10,17818.55078125,17916.900390625,17652.55078125,17856.5,1420800,739.1188550907355,-102.08560100968702,841.2044561004225,0,32.658779503255644,8.944817615371349,13.031780078468012,-24.925946697152053,-17.662850135537546,82.75499725341797,82.90129852294922,82.34100341796875,82.51300048828125,0,3.157030685888415,-0.19372761129218619,3.3507582971806014,0,95.69074112498942,19.738729706391283,28.25372879346907,0.14660630366548275,0.03433498091896691
2023-02-17,17859.099609375,18134.75,17719.75,17944.19921875,1143400,721.3224785100501,-98.99887540856048,820.3213539186106,0,40.883164525382725,8.524194887274053,12.387839336868876,-2.356130740694078,-14.601506256568854,82.59739685058594,83.0165023803711,82.5719985961914,82.75800323486328,0,3.1625678808831736,-0.15479999761890584,3.3173678785020795,0,99.9425275015784,20.32269730956222,27.120724295768092,0.1626605040483073,0.060000085544834984
2023-02-24,17965.55078125,18004.349609375,17421.80078125,17465.80078125,1027000,673.3487458884956,-122.30997721174549,795.6587231002411,0,51.04437614212294,5.903386104525043,11.461488875105472,-115.94671470952163,-34.87054794715941,82.69750213623047,83.0802993774414,82.56300354003906,82.91799926757812,0,3.165078245874838,-0.11768247463622572,3.282760720511064,0,99.73106872891567,21.091116029524954,26.259351686304786,0.15292886109416612,0.07858584065470121
2023-03-03,17428.599609375,17644.75,17255.19921875,17594.349609375,1607100,623.6072334854289,-142.588157975434,766.1953914608629,0,63.08208640619491,4.332268019389525,10.443028752860336,-51.61970230948676,-38.220378819624884,82.6520004272461,82.87830352783203,81.61900329589844,81.7125015258789,0,3.077734660028753,-0.15703350313323794,3.234768163161991,0,99.59917598869393,18.284049626736756,25.12002282065221,-0.1641005585903374,0.030048560805693496
2023-03-10,17680.349609375,17799.94921875,17324.349609375,17412.900390625,1128100,574.0701143704573,-159.04840331209618,733.1185176825535,0,76.92703547779035,2.213400208805444,9.267367532281066,-83.77478138723255,-47.33125933314642,81.85440063476562,82.30860137939453,81.6272964477539,81.95800018310547,0,2.9948121979703473,-0.18388161085113275,3.17869380882148,0,99.53317223867496,16.560145801134883,23.89718324643545,-0.04478169539625675,0.015082509565303447
2023-03-17,17421.900390625,17529.900390625,16850.150390625,17100.05078125,1551600,496.3304812929564,-196.9194162896033,693.2498975825597,0,92.03490415642605,-0.9341660217325285,7.81000559599341,-133.4977672806949,-64.56456092265611,82.41739654541016,83.01249694824219,82.18550109863281,82.53299713134766,0,2.959317184281204,-0.16997897498767323,3.1292961592688773,0,99.51590652426589,16.32014730319526,22.81474954025828,0.09502653058856902,0.031071313769956567
2023-03-24,17066.599609375,17207.25,16828.349609375,16945.05078125,935700,415.47210394898866,-230.1634464391692,645.6355503881579,0,96.7848173094581,-4.159527467096522,6.100072301266277,-132.97623258941272,-78.24689525600743,82.52909851074219,82.8823013305664,82.0470962524414,82.33879852294922,0,2.905708672255301,-0.18162338557187718,3.087332057827178,0,99.52821202976571,15.604825073805674,21.78476033076505,0.017741953514358866,0.028405441718837028
2023-03-31,16984.30078125,17381.599609375,16913.75,17359.75,1067000,361.1895888311119,-235.39646209811792,596.5860509292298,0,98.07984149833727,-4.767624756552617,4.547544150149292,-4.452771642420082,-63.488070533289964,82.21489715576172,82.4854965209961,82.02950286865234,82.18479919433594,0,2.839859061776295,-0.20723775915048925,3.047096820926784,0,99.55124184556061,14.613365609562472,20.760275370593252,-0.016493810207843063,0.01942559133350101
2023-04-07,17427.94921875,17638.69921875,17312.75,17599.150390625,721200,336.76038035726015,-212.26406206223874,549.0244424194989,0,99.58708856761316,-4.108646238104628,3.3109455232558753,40.52444128950476,-42.685568168731024,82.14089965820312,82.27890014648438,81.76100158691406,81.88480377197266,0,2.75040723058909,-0.2509834160272897,3.0013906466163798,0,99.56935932486385,12.994418703660802,19.65086727531719,-0.07579176831407612,0.0003821194039855836
2023-04-14,17634.900390625,17842.150390625,17597.94921875,17828.0,1077700,334.27463868330597,-169.76711302425633,504.0417517075623,0,100.0,-2.5052964570316094,2.4800538117862345,77.4458387919744,-18.65928677658994,81.98390197753906,82.1458969116211,81.47149658203125,81.84480285644531,0,2.6492882288380457,-0.2956865892171816,2.9449748180552273,0,99.57292612879824,11.563301589773758,18.495500748810986,-0.057937491098313816,-0.011281802696474297
2023-04-21,17863.0,17863.0,17553.94921875,17624.05078125,1343100,321.9866961599655,-137.68441306425404,459.67110922421955,0,100.0,-2.139256876981849,1.8201522848193656,6.963095336428206,-13.534810353986312,82.00370025634766,82.37550354003906,81.86000061035156,82.05480194091797,0,2.5750063644336194,-0.30468384068276855,2.879690205116388,0,99.56018237806711,10.843502327078545,17.402358117134924,0.006191594928496892,-0.00778712317148006
2023-04-28,17707.55078125,18089.150390625,17612.5,18065.0,1317800,329.93648779132127,-91.57770386654556,421.51419165786683,0,100.0,0.18257653795501635,1.5862128924101728,112.93870800617104,11.75989331804516,81.85230255126953,82.09200286865234,81.60399627685547,81.74479675292969,0,2.4781188577467503,-0.32524252646651686,2.803361384213267,0,99.53760267078442,9.379713376733871,16.256266011363344,-0.07583927612119587,-0.021397553761423223
2023-05-05,18124.80078125,18267.44921875,18042.400390625,18069.0,957700,353.27609536707314,-38.20130316653194,391.4773985336051,0,100.0,2.0325054679588077,1.6499689746314063,83.26539749661609,26.06099415375935,81.77469635009766,81.95099639892578,81.61699676513672,81.72979736328125,0,2.3831432680280358,-0.34304129485181845,2.7261845628798542,0,99.51294142927668,8.12118330133638,15.09411133850235,-0.06345161686270553,-0.029808366381679687
2023-05-12,18120.599609375,18389.69921875,18100.30078125,18314.80078125,1184900,385.1838105083916,14.693779070571622,370.49003143782,0,100.0,4.605259404075658,2.072153321694871,122.92607649357092,45.43401062172167,81.78710174560547,82.37359619140625,81.7750015258789,82.20030212402344,0,2.3179492391799954,-0.33302832827870876,2.650977567458704,0,99.48195493257047,8.224183372035597,14.112693057578527,0.05557405829057233,-0.012731881447229284
2023-05-19,18339.30078125,18458.900390625,18060.400390625,18203.400390625,1198500,407.5037512877534,46.883356517178186,360.6203947705752,0,100.0,6.130994138755453,2.6519877241320966,68.82647904202382,50.1125043057821,82.2667007446289,82.94940185546875,82.15799713134766,82.90480041503906,0,2.297647612215613,-0.27981111390247015,2.577458726118083,0,99.4087147589394,10.042184989730348,13.531191905028788,0.1949524308215796,0.028804981006532494
2023-05-26,18201.099609375,18508.55078125,18178.849609375,18499.349609375,1200200,441.73152642900095,78.19341804953547,363.5381083794655,0,99.35752564639061,8.636375526162505,3.5069002672792977,128.87385693617207,65.8647748318601,82.82499694824219,82.94100189208984,82.50879669189453,82.57479858398438,0,2.2737391249569043,-0.23350076257246766,2.507239887529372,0,99.37479360996213,10.524678891767156,13.101690045991411,0.0598747692758727,0.03501893866040054
2023-06-02,18619.150390625,18662.44921875,18464.55078125,18534.099609375,1732700,484.1085370906949,106.91276779349795,377.19576929719693,0,98.52288108845929,10.801899240901708,4.549042977796785,108.17813640817269,74.32744714712263,82.57969665527344,82.78450012207031,82.2344970703125,82.40979766845703,0,2.2285308497201726,-0.21078368091407462,2.439314530634247,0,99.36691046154377,10.41476797533818,12.717844035898093,0.017265799273043926,0.03146831078292922
2023-06-09,18612.0,18777.900390625,18531.599609375,18563.400390625,1245300,525.1169592948063,126.99268122677091,398.1242780680354,0,97.53990977068862,12.697690045074154,5.713135415979266,93.27364769445894,78.1166872565899,82.51119995117188,82.64800262451172,82.3853988647461,82.4448013305664,0,2.187513603634642,-0.1892571906713334,2.3767707943059753,0,99.38126746095293,10.412635650098476,12.388528552212433,0.03203153886669981,0.03158095639968334
2023-06-16,18595.05078125,18864.69921875,18559.75,18826.0,1209900,571.669283819785,147.16782295880756,424.5014608609775,0,91.1500705891049,15.360677918083644,7.091355773422749,136.98312161084203,89.88997412744033,82.33719635009766,82.49030303955078,81.85130310058594,81.91480255126953,0,2.104283592901524,-0.21193113074483794,2.316214723646362,0,99.42454025677532,8.746426676545003,11.868228284259944,-0.0974437913301395,0.005776006853718772
2023-06-23,18873.30078125,18886.599609375,18647.099609375,18665.5,1112200,609.2062910151581,152.79154183693691,456.41474917822114,0,84.76542082933486,16.62127507719665,8.45277281681902,66.88672230779513,85.28932376351129,81.98139953613281,82.16480255126953,81.88739776611328,81.98480224609375,0,2.0248504464548205,-0.2302358418605639,2.2550862883153844,0,99.51215196534632,7.568684737475609,11.254007777576467,-0.04788507888578841,-0.004956210294182665
2023-06-30,18682.349609375,19201.69921875,18646.69921875,19189.05078125,1040500,662.7624059126683,169.36699916540863,493.3954067472597,0,66.18553287817326,19.770379532753076,10.06957377623817,177.3641341429218,103.7042858393934,82.00650024414062,82.2125015258789,81.76619720458984,82.09629821777344,0,1.9481367514777048,-0.2480626361411189,2.1961993876188237,0,99.66455563990831,6.901319419720364,10.632195155025595,-0.009445029679846095,-0.005853974171315351
2023-07-07,19246.5,19523.599609375,19234.400390625,19331.80078125,1182800,738.206126050336,202.04071589382488,536.1654101565111,0,48.56852871358059,22.82196124105522,11.891343414069178,160.35053414544905,115.03353550060454,81.95010375976562,82.82379913330078,81.86669921875,82.61530303955078,0,1.9015494028026438,-0.24113955534669174,2.1426889581493356,0,99.70468843656798,7.809891827017446,10.229008965310145,0.11116404571570705,0.01754962980608913
2023-07-14,19400.349609375,19595.349609375,19327.099609375,19564.5,1449000,816.2798876988272,232.21491341004548,584.0649742887817,0,33.875432634202326,26.12588079533763,13.924848754250386,175.6683855683472,127.16050551415309,82.52529907226562,82.63330078125,81.26689910888672,82.07679748535156,0,1.810539033512029,-0.2757710128964215,2.0863100464084505,0,99.71694641933371,6.781519577024453,9.736510481269333,-0.0497346134475237,0.004092781155366563
2023-07-21,19612.150390625,19991.849609375,19562.94921875,19745.0,1402000,902.4824376135693,263.4198315108081,639.0626061027613,0,23.647403465359524,29.407506501283468,16.13665700382654,175.60480484491018,136.8493653803045,82.06159973144531,82.14710235595703,81.79399871826172,81.99030303955078,0,1.7355057120154243,-0.28834412325967174,2.023849835275096,0,99.72143366694888,5.666842866270056,9.155129393412293,-0.0499734613184391,-0.0067204673393945705
2023-07-28,19748.44921875,19867.55078125,19563.099609375,19646.05078125,1473600,972.4650626368566,274.4320636221114,698.0329990147452,0,16.823213166868662,31.397141965261508,18.316726284031535,112.67410462297808,132.01431322883923,81.81420135498047,82.3750991821289,81.66300201416016,82.25279998779297,0,1.6700328764683832,-0.28673848675243274,1.956771363220816,0,99.71694641933372,5.533147887365522,8.63770346397704,0.023733327329142715,-0.0006297084056871138
2023-08-04,19666.349609375,19795.599609375,19296.44921875,19517.0,1480300,1017.229596422454,259.9609241486245,757.2686722738296,0,12.067819828121337,32.1503139308165,20.292953090715102,61.32235332987634,117.87592124904666,82.2332992553711,82.88899993896484,82.22200012207031,82.69529724121094,0,1.647437115690181,-0.2447682770828581,1.8922053927730391,0,99.70468843656798,6.740706224469366,8.366703858333087,0.11502316866452877,0.022500867008356067
2023-08-11,19576.849609375,19645.5,19412.75,19428.30078125,1291100,1054.1279289420636,238.080260040761,816.0476689013026,0,8.81774607967946,32.16391248734479,21.98880443309077,32.93112620886058,100.88696224100944,82.74829864501953,83.28849792480469,82.58409881591797,82.89730072021484,0,1.646313588299762,-0.18575846943606833,1.8320720577358303,0,99.64877131369494,8.314736489214061,8.35927994845894,0.12425079667813758,0.042850852942312376
2023-08-18,19383.94921875,19482.75,19253.599609375,19310.150390625,768700,1072.7338156017577,201.01230983579137,871.7215057659663,0,6.793683267466015,31.363343753320773,23.32802433598077,1.7118453482746159,81.05193886246248,83.2333984375,84.9292984008789,82.95449829101562,83.16729736328125,0,1.6765444991017517,-0.10800099265632612,1.7845454917580779,0,98.53835163558844,10.385849732810954,8.648789917652085,0.15249327874997626,0.06477933810384516
2023-08-25,19320.650390625,19584.44921875,19229.69921875,19265.80078125,1431300,1084.6531531814544,160.1042182858996,924.5489348955548,0,5.853506388896449,30.39377240533653,24.33741691731731,-5.678548743078595,63.705841341354265,83.1135025024414,83.14129638671875,82.35399627685547,82.66429901123047,0,1.6423111052309878,-0.09973001527999759,1.7420411205109854,0,97.67424026202892,10.25505153627651,8.87825586316986,-0.002494536573856661,0.0513245631683048
2023-09-01,19298.349609375,19458.55078125,19223.650390625,19435.30078125,1684200,1097.186264514472,124.3680119964946,972.8182525179774,0,5.938104313339728,30.23306384097041,25.179652192124895,34.5189295490286,57.86845898288914,82.69149780273438,82.87999725341797,82.48829650878906,82.6969985961914,0,1.610726880138472,-0.09382425466815403,1.704551134806626,0,97.0475590766447,10.245901331655718,9.073633787239269,0.021253773301966004,0.04531040519503704
2023-09-08,19525.05078125,19867.150390625,19432.849609375,19819.94921875,1434200,1130.5334517932097,114.12327419269081,1016.4101776005189,0,6.323976215012536,31.569178058375744,26.0924416015893,111.0993143567432,68.51463005765996,82.7345962524414,83.30899810791016,82.70649719238281,83.03130340576172,0,1.6016187374551976,-0.06960676786837894,1.6712255053235765,0,96.63356747715086,11.231638001281702,9.381920103531044,0.09916896711034665,0.056082117578098965
2023-09-15,19890.0,20222.44921875,19865.349609375,20192.349609375,1541600,1189.7226192470953,131.81880480788004,1057.9038144392152,0,6.005674173179806,34.01608542413109,27.224390719095272,162.52666982733598,87.31703801159516,82.94329833984375,83.34760284423828,82.82499694824219,83.08580017089844,0,1.5954752014875453,-0.05185432249997746,1.6473295239875227,0,96.39577342611982,12.196905142087179,9.784060823324777,0.08603375460145295,0.062072444982769766
